source,source_doi,source_coda_id,recording_id,date,time_in_recording_s,n_clicks,coda_duration_s,whale_photo_id,local_speaker_id,social_unit,clan,location,latitude,longitude,rhythm,extra_click,ICI1,ICI2,ICI3,ICI4,ICI5,ICI6,ICI7,ICI8,ICI9,ICI10,ICI11,ICI12,ICI13,ICI14,ICI15,ICI16,ICI17,ICI18,ICI19,ICI20,ICI21,ICI22,ICI23,ICI24,ICI25,ICI26,ICI27,ICI28,ICI29,ICI30,ICI31,ICI32,ICI33,ICI34,ICI35,ICI36,ICI37,ICI38,ICI39,ICI40
sharma2025_birth,10.1038/s41598-025-27438-3,row4108,CETI23-292,2023,12.6551,5,0.679300000000001,,CETI23-292_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.25567,0.157310000000001,0.129569999999999,0.136750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4109,CETI23-292,2023,13.05449,5,0.6858800000000009,,CETI23-292_seg3,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.21875,0.193340000000001,0.13266,0.14113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4110,CETI23-292,2023,13.94037,5,0.738,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.217880000000001,0.22077,0.165479999999999,0.13387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4111,CETI23-292,2023,15.75883,5,0.64834,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.226610000000001,0.151289999999999,0.127389999999998,0.143050000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4112,CETI23-292,2023,16.76227,5,0.712999999999997,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.242599999999999,0.183730000000001,0.140499999999999,0.146169999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4113,CETI23-292,2023,17.11089,5,0.8701599999999989,,CETI23-292_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.286289999999997,0.269350000000003,0.169359999999998,0.145160000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4114,CETI23-292,2023,17.15796,5,0.7523100000000009,,CETI23-292_seg3,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.224140000000002,0.23067,0.15981,0.137689999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4115,CETI23-292,2023,18.11318,5,0.658840000000002,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.242090000000001,0.162039999999998,0.132900000000003,0.12181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4116,CETI23-292,2023,18.13495,5,0.584240000000002,,CETI23-292_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.143350000000002,0.144759999999998,0.143190000000001,0.152940000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4117,CETI23-292,2023,20.62177,5,0.765599999999999,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.222899999999999,0.252749999999999,0.151140000000002,0.138809999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4118,CETI23-292,2023,21.79237,5,0.715420000000001,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.292750000000002,0.142939999999999,0.133880000000001,0.145849999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4119,CETI23-292,2023,23.98838,5,0.861979999999999,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.243880000000001,0.30105,0.177579999999999,0.139469999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4120,CETI23-292,2023,24.50927,5,0.778269999999999,,CETI23-292_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.245709999999999,0.22983,0.160499999999999,0.142230000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4121,CETI23-292,2023,27.78554,5,0.7903600000000002,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.252879999999998,0.26689,0.144940000000002,0.12565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4122,CETI23-292,2023,27.865,5,0.8288700000000019,,CETI23-292_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.2561,0.269550000000002,0.167259999999999,0.135960000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4123,CETI23-292,2023,31.30358,5,0.773790000000002,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.248670000000001,0.23704,0.166899999999998,0.121180000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4124,CETI23-292,2023,34.83592,5,0.765889999999998,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.253309999999999,0.239559999999997,0.145020000000002,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4125,CETI23-292,2023,37.53614,5,0.634919999999994,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.187129999999996,0.164810000000003,0.117399999999996,0.165579999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4126,CETI23-292,2023,37.89995,5,0.738780000000006,,CETI23-292_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.225900000000003,0.230069999999998,0.160540000000005,0.12227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4127,CETI23-292,2023,41.95476,5,0.6082800000000009,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.195720000000001,0.158499999999997,0.117600000000003,0.13646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4128,CETI23-292,2023,45.12987,5,0.6757100000000029,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.247760000000007,0.177409999999995,0.120090000000005,0.130449999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4129,CETI23-292,2023,47.71346,5,0.646120000000003,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.23366,0.14667,0.126940000000005,0.138849999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4130,CETI23-292,2023,48.28915,4,0.556020000000004,,CETI23-292_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.24841,0.171480000000003,0.136130000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4131,CETI23-292,2023,50.10694,5,0.658369999999998,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.213249999999995,0.154520000000005,0.130960000000002,0.159639999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4132,CETI23-292,2023,52.44448,5,0.648890000000001,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.224330000000002,0.151879999999998,0.131160000000001,0.14152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4133,CETI23-292,2023,52.63106,5,0.7533999999999991,,CETI23-292_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.228210000000004,0.225899999999996,0.1751,0.124189999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4134,CETI23-292,2023,53.91961,5,0.616810000000002,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.195100000000004,0.157080000000001,0.127189999999999,0.137439999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4135,CETI23-292,2023,57.34703,5,0.658910000000006,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.245510000000003,0.159770000000002,0.123289999999997,0.130340000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4136,CETI23-292,2023,60.74071,5,0.6791199999999971,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.224209999999999,0.146540000000002,0.141019999999997,0.167349999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4137,CETI23-292,2023,64.90373,5,0.6397500000000069,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.233000000000004,0.160709999999995,0.115790000000004,0.130250000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4138,CETI23-292,2023,67.38899,5,0.640699999999996,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.21535999999999,0.1464,0.12312,0.155820000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4139,CETI23-292,2023,69.92183,5,0.6693199999999989,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.243089999999995,0.166750000000008,0.126890000000003,0.132589999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4140,CETI23-292,2023,70.2151,5,0.742709999999988,,CETI23-292_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.217739999999992,0.231220000000008,0.135339999999999,0.158409999999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4141,CETI23-292,2023,71.82267,5,0.663619999999995,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.221329999999995,0.182960000000008,0.129079999999988,0.130250000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4142,CETI23-292,2023,74.13202,5,0.656419999999997,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.216650000000001,0.181960000000004,0.124409999999997,0.133399999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4143,CETI23-292,2023,76.07185,5,0.6755700000000089,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.229340000000008,0.173939999999988,0.127640000000014,0.144649999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4144,CETI23-292,2023,76.7219,5,0.812309999999997,,CETI23-292_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.242999999999995,0.268889999999999,0.143380000000008,0.157039999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4145,CETI23-292,2023,79.46298,6,0.941540000000003,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.231039999999993,0.159980000000004,0.13167,0.143429999999995,0.275420000000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4146,CETI23-292,2023,82.30948,5,0.6399200000000039,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.195210000000003,0.181870000000004,0.128590000000003,0.134249999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4147,CETI23-292,2023,82.30948,5,0.6399200000000039,,CETI23-292_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.195210000000003,0.181870000000004,0.128590000000003,0.134249999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4148,CETI23-292,2023,83.19977,5,0.705349999999995,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.249849999999995,0.182569999999998,0.133430000000004,0.139499999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4149,CETI23-292,2023,84.24356,5,0.6099799999999941,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.195189999999997,0.168670000000006,0.120639999999995,0.125479999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4150,CETI23-292,2023,86.10766,5,0.633549999999999,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.223190000000002,0.159800000000004,0.123890000000003,0.12666999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4151,CETI23-292,2023,86.44115,5,0.684370000000001,,CETI23-292_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.233770000000007,0.173519999999996,0.125540000000001,0.151539999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4152,CETI23-292,2023,87.7855,5,0.668019999999999,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.250039999999998,0.155270000000002,0.12294,0.139769999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4153,CETI23-292,2023,88.27508,5,0.666979999999995,,CETI23-292_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.23720999999999,0.177420000000012,0.11712,0.135229999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4154,CETI23-292,2023,90.20796,5,0.67662,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.216269999999994,0.191730000000007,0.13646,0.132159999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4155,CETI23-292,2023,90.46114,4,0.43094999999999595,,CETI23-292_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.162300000000002,0.133569999999992,0.135080000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4156,CETI23-292,2023,92.74269,6,0.9147700000000052,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.245190000000008,0.154640000000001,0.120649999999998,0.13306,0.261229999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4157,CETI23-292,2023,94.4991,5,0.653570000000002,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.231629999999996,0.165140000000008,0.130920000000003,0.125879999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4158,CETI23-292,2023,96.33745,5,0.637799999999999,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.22408999999999,0.166940000000011,0.123379999999997,0.123390000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4159,CETI23-292,2023,96.70262,5,1.135570000000002,,CETI23-292_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.389380000000003,0.381920000000008,0.195829999999987,0.168440000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4160,CETI23-292,2023,98.3806,5,0.660359999999997,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.227189999999993,0.156400000000005,0.133560000000003,0.143209999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4161,CETI23-292,2023,99.90333,5,0.635069999999999,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.209969999999998,0.149100000000004,0.1297,0.146299999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4162,CETI23-292,2023,100.2927,5,0.715100000000007,,CETI23-292_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.262799999999999,0.176400000000001,0.134600000000006,0.141300000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4163,CETI23-292,2023,100.4517,5,1.064499999999996,,CETI23-292_seg3,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.296399999999991,0.303400000000011,0.155299999999997,0.309399999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4164,CETI23-292,2023,102.0988,5,0.6516000000000021,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.204800000000006,0.15809999999999,0.146800000000013,0.141899999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4165,CETI23-292,2023,102.2552,5,0.6822999999999979,,CETI23-292_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.242000000000004,0.168499999999995,0.124200000000002,0.147599999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4166,CETI23-292,2023,103.9196,5,0.620199999999997,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.201999999999998,0.166399999999996,0.11930000000001,0.132499999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4167,CETI23-292,2023,104.3743,5,0.681899999999999,,CETI23-292_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.244399999999999,0.164999999999992,0.132300000000001,0.140200000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4168,CETI23-292,2023,105.471,5,0.649699999999995,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.1875,0.167699999999996,0.142300000000006,0.152199999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4169,CETI23-292,2023,106.6399,5,0.680400000000006,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.249499999999998,0.1708,0.121000000000009,0.139099999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4170,CETI23-292,2023,106.8168,5,0.583299999999993,,CETI23-292_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.212000000000003,0.136499999999998,0.121499999999997,0.113299999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4171,CETI23-292,2023,107.7396,19,0.41720000000000834,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.0191000000000088,0.0197999999999894,0.020300000000006,0.019599999999997,0.0191999999999979,0.0213999999999999,0.0174000000000092,0.0186999999999955,0.0187999999999988,0.0190000000000055,0.0193999999999903,0.0200000000000102,0.0215999999999923,0.0236000000000018,0.0246999999999957,0.029900000000012,0.0368999999999886,0.0478000000000094,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4172,CETI23-292,2023,108.5498,5,0.677399999999992,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.256,0.147099999999995,0.128900000000002,0.145399999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4173,CETI23-292,2023,109.0963,10,0.8829000000000068,,CETI23-292_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.137900000000002,0.0926000000000045,0.0959999999999894,0.0962999999999994,0.0915999999999997,0.0880000000000081,0.086199999999991,0.0923000000000087,0.102000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4174,CETI23-292,2023,109.1426,5,0.616299999999996,,CETI23-292_seg3,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.197800000000001,0.164299999999997,0.124499999999998,0.1297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4175,CETI23-292,2023,110.333,5,0.662199999999999,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.246899999999997,0.148600000000002,0.112499999999997,0.154200000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4176,CETI23-292,2023,111.1247,5,0.649,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.200800000000001,0.151799999999994,0.134299999999996,0.162100000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4177,CETI23-292,2023,112.046,5,0.652299999999997,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.208499999999987,0.171900000000008,0.135899999999992,0.13600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4178,CETI23-292,2023,113.2657,5,0.6480000000000099,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.212500000000006,0.165800000000004,0.128399999999999,0.141300000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4179,CETI23-292,2023,113.9209,5,0.736099999999994,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.288399999999996,0.158299999999997,0.130800000000008,0.158599999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4180,CETI23-292,2023,115.2254,5,0.656100000000009,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.223200000000006,0.167299999999997,0.125799999999998,0.139800000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4181,CETI23-292,2023,116.0192,5,0.7043000000000029,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.261700000000005,0.165099999999995,0.121300000000005,0.156199999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4182,CETI23-292,2023,116.1309,5,1.0366000000000068,,CETI23-292_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.353400000000008,0.339699999999993,0.183800000000005,0.159700000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4183,CETI23-292,2023,117.2358,5,0.6641000000000041,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.213800000000006,0.183899999999994,0.129900000000006,0.136499999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4184,CETI23-292,2023,118.0838,5,0.717200000000005,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.275900000000007,0.155299999999997,0.120999999999995,0.165000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4185,CETI23-292,2023,119.3619,5,0.652599999999993,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.21929999999999,0.172300000000007,0.122299999999996,0.1387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4186,CETI23-292,2023,120.6687,4,0.575699999999997,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.2453,0.181699999999992,0.148700000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row4187,CETI23-292,2023,123.2146,5,0.733899999999992,,CETI23-292_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.267600000000002,0.156099999999995,0.134199999999993,0.176000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
